x,y,target,x^2,y^2,x*y
-8.857060325827163,-0.8267197513404179,1.0,78.44751761534157,0.6834655472563623,7.322306710174913
-9.656909249471342,-1.5083733291028076,1.0,93.25589625252516,2.275190099948687,14.566224353468783
-8.495704404186663,0.8896805615558228,1.0,72.17699332331665,0.7915315016102841,-7.558463065129066
-9.794890448805983,-1.20809395631175,1.0,95.93987890411067,1.4594910072769767,11.833147953938195
-8.488884265342024,-0.7058301597791766,1.0,72.0611560703714,0.498196214453898,5.991710537353299
-8.7270749638761,-1.5692306301670507,1.0,76.16183742511305,2.462484770654479,13.694793345078384
-8.53834610196906,0.4623921227215634,1.0,72.90335415701024,0.21380647515495332,-3.94806397862086
-8.983853023069873,-0.2991886848586261,1.0,80.7096151401217,0.08951386914743428,2.687867170935468
-8.747268771708171,0.13197533401614392,1.0,76.51471096450098,0.017417488788672754,-1.1544237178751708
-8.494151284243939,-0.3456785193896965,1.0,72.15060603962296,0.1194936387674528,2.936245639409534
-8.473582604610828,0.2817047793012969,1.0,71.80160215716322,0.07935758268119239,-2.387048717523202
-11.33760376639982,0.5692192173734802,1.0,128.54125916388338,0.3240105174272774,-6.453581942800727
-8.739497568891766,-0.25937237904484745,1.0,76.37881775666509,0.06727403101138402,2.266784276100118
-8.562623532979755,0.10107647907808937,1.0,73.3185217675387,0.010216454622823437,-0.8654798383847838
-8.723353611599931,-0.7269347481831853,1.0,76.09689823301356,0.528434128116151,6.341308860961275
-8.459667781811035,-0.03963403126722387,1.0,71.56597897861164,0.0015708564344912791,0.33529073737462495
-9.006867994759833,-0.2589200333070235,1.0,81.12367107502902,0.06703958364771016,2.33205856119518
-10.146364975282303,-1.0845376674058262,1.0,102.94872221163546,1.1762219520220707,11.004115002940843
-9.782854519114872,-0.27228648999489535,1.0,95.70424254216628,0.07413993263374025,2.6637391191404887
-8.5040722398111,-1.2356259755991572,1.0,72.31924465992577,1.526771551575369,10.5078525578823
-8.552427605121233,-2.1925798886191195,1.0,73.1440179408397,4.80740656797703,18.751880765859795
-8.467925609690598,-0.6657908404893212,1.0,71.70576413125389,0.4432774432794768,5.6378673088769515
-8.75282139765962,-1.2989049544742386,1.0,76.6118824193281,1.6871540807577239,11.36908307904821
-8.36308105782103,-1.0545691512892517,1.0,69.94112477968493,1.1121160948509325,8.819447293309542
-8.3629240210153,-1.6104505287607056,1.0,69.9384981812747,2.5935509055856363,13.468075411629695
-8.729528226014722,-3.236691807959545,1.0,76.20466304878774,10.476173859712429,28.25479249649347
-8.68993748592249,-1.8320283584434809,1.0,75.51501350924089,3.3563279061411153,15.92021190731105
-8.476229279943329,-3.332862018926817,1.0,71.8464628061686,11.107969237204939,28.250102630838523
-9.52969749270085,-0.8555460109349347,1.0,90.81513430238886,0.7319589768266793,8.15309467529686
-8.335341885084757,-0.6602337261199682,1.0,69.47792434124831,0.4359085731062572,5.503273831273349
-8.574213545953707,-2.134604307942403,1.0,73.51713793161605,4.556535551486266,18.302553172410892
-8.93837929890636,-3.583061091427802,1.0,79.89462449111775,12.838326784903792,32.0267590863351
-9.002694315516102,-1.8512002805509509,1.0,81.04850493862594,3.4269424787119194,16.665790242597858
-9.094907047809317,-1.2997966372394016,1.0,82.71733420829158,1.6894712981788567,11.821529596747483
-8.263726591650963,-3.8366089818716813,1.0,68.28917718155924,14.71956847977846,31.70468766525994
-8.429682454683444,-3.1594219787149878,1.0,71.0595462867979,9.981947239587328,26.632924020914984
-8.677434638227835,-1.5153481816757657,1.0,75.29787190071623,2.2962801117080494,13.149334800648855
-8.283526905447271,-2.1724944348876063,1.0,68.61681799326884,4.71973206961762,17.99591610332595
-8.430292977005369,-2.460297726048973,1.0,71.06983967814604,6.053064900801748,20.741030641252937
-8.421687002236432,-1.1444491656481472,1.0,70.92481196363806,1.3097638927527404,9.63819266305933
-8.368053177920135,-3.3890026993093505,1.0,70.02431398849927,11.485339295926064,28.359354807935528
-8.50540603203389,-1.554885758260426,1.0,72.34193176975846,2.4176697212411002,13.224934707431816
-8.543749358725856,-1.5633031212608564,1.0,72.99565310472848,2.4439166489439357,13.35647003976657
-8.313074917852914,-4.368426575513528,1.0,69.10721458983524,19.083150745652848,36.315057395383604
-10.612671907309295,-4.326650737957207,1.0,112.6288050121919,18.719906608265646,45.917324739457484
-8.566765533019355,-1.6457269098512917,1.0,73.3894716977284,2.7084170618086816,14.098556568076496
-8.098008444069741,-3.310389474489592,1.0,65.57774076022483,10.958678472811476,26.807561917576308
-8.831570896129373,-4.248760372654728,1.0,77.99664449335937,18.051964704241147,37.523228451765284
-8.105664498224652,-4.054279561619453,1.0,65.7017969577795,16.437182763765225,32.86262990849661
-8.39727382462457,-3.010857220330884,1.0,70.51420768572495,9.065261201218616,25.28299252596642
-8.475480455107132,-1.808354621975915,1.0,71.83376894490299,3.2701464388216546,15.326674254459514
-8.381599372917963,-2.19846933564244,1.0,70.25120804809879,4.83326741976011,18.426689205000045
-8.320245655390762,-1.9488629733261473,1.0,69.22648776604885,3.798066888801632,16.2150186867688
-8.615433177270857,-4.957998773146829,1.0,74.22568883201942,24.581751834525463,42.7153071230374
-8.055071683141552,-2.040163146334584,1.0,64.88417982054888,4.16226566366183,16.433660389028685
-7.989715750114728,-4.0958461774470605,1.0,63.83555776763135,16.775955909307697,32.72464671399598
-9.069973789593545,-3.672782727406038,1.0,82.26442454391389,13.489332962732133,33.31204307244466
-9.725173133731362,-2.9332593119665242,1.0,94.57899248105028,8.604010191238327,28.52645465500418
-9.728738545800343,-5.031335614014708,1.0,94.64835369254138,25.31433806085276,48.94854872492293
-8.30000391674644,-2.374631263636226,1.0,68.89006501800625,5.6388736382385805,19.709448789009226
-9.746897988279075,-4.814422157262777,1.0,95.00202039391868,23.17866070834277,46.92568163935076
-7.743109198711975,-5.395423065392139,1.0,59.955740063178006,29.110590054565506,41.77734996858064
-9.364521860806434,-3.6478479925363665,1.0,87.6942696815216,13.306794976651599,34.16035227100567
-8.336913487692405,-5.479509486915253,1.0,69.50412650126754,30.02502421719426,45.68219654740226
-8.117021187103862,-3.4398171281617613,1.0,65.886032951893,11.832341875195027,27.92106850905178
-9.146694094553707,-3.2400329500591423,1.0,83.66201285934366,10.497813517468948,29.635590250465384
-7.565562956795221,-5.268477936251523,1.0,57.23774285323204,27.75685976476911,39.859001513197455
-7.732202345916132,-3.4144373910334567,1.0,59.78695311819094,11.658382697287358,26.401120804932653
-8.77677084575338,-4.304078725055157,1.0,77.03170647886648,18.525093671472426,37.775912671891476
-8.926556871704618,-5.075260982655325,1.0,79.68341758377693,25.758274042063498,45.304605800416226
-8.008796683230834,-5.099042331945377,1.0,64.1408243133292,26.000232702970948,40.83719331573775
-7.505738812147108,-5.950036121571727,1.0,56.33611511617148,35.40292984800832,44.659417051358155
-7.591996566037642,-3.09295555837044,1.0,57.638411858727345,9.5663740860546,23.481707978055418
-7.617756376596731,-6.007850344387121,1.0,58.03021221318015,36.094265760552446,45.76634027059386
-8.49126472450221,-4.051009388448943,1.0,72.1015766215756,16.410677065301478,34.39819311876378
-7.594475749578386,-3.8937992870344704,1.0,57.67606191093419,15.16167288771015,29.571364259108893
-7.275867973158156,-5.485545542926615,1.0,52.93825476282857,30.09120990352205,39.912105131080224
-9.50857985307668,-5.577362503526968,1.0,90.41309082233575,31.106972495748604,53.032796734341844
-7.538172577550119,-3.453632120913187,1.0,56.82404580892861,11.927574826603317,26.03407494681404
-7.200876170727382,-3.5831773048582414,1.0,51.85261762614944,12.83915959805117,25.80201607004487
-7.190188118416985,-5.705276496036091,1.0,51.69880517822478,32.550179896221856,41.02201127408239
-7.553266402946673,-3.868625469084741,1.0,57.05183335388298,14.966263020051132,29.220758781221587
-7.088728719041049,-5.915812826703144,1.0,50.25007485215735,34.996841400585446,41.935592281121984
-7.520300970294613,-3.8260399519543675,1.0,56.5549266838141,14.638581713950979,28.772971963068386
-7.28106879575708,-4.753727977365477,1.0,53.013962808547454,22.59792968278727,34.612220439513194
-7.041794542858453,-6.709270699872888,1.0,49.586870383831084,45.014313324172825,47.24530580092501
-6.970897704283246,-6.50200196286413,1.0,48.593414803581425,42.276029525088994,45.32479055617472
-7.036361085353585,-3.890745179383091,1.0,49.51037732347828,15.13789805089276,27.376687973238234
-7.110893365695372,-6.311397959989473,1.0,50.56480445829045,39.83374420935928,44.879677881952446
-7.862594406119226,-5.481738807928405,1.0,61.82039079513734,30.04946035834833,43.10068888702455
-6.868488521965887,-5.019513909395654,1.0,47.17613457637713,25.195519886616438,34.476473672532165
-8.648702008838567,-5.243919467301684,1.0,74.80004643768827,27.498691379545573,45.35309683103974
-6.904449313920987,-4.325067527459485,1.0,47.671420328503984,18.7062091170845,29.862209522629577
-7.346261401359751,-6.84666244852818,1.0,53.967556577108134,46.87678668408589,50.297372073761814
-6.680498818785689,-4.373810640093196,1.0,44.62906446779699,19.130219515392454,29.219236814734874
-7.863540702309935,-6.562086180291619,1.0,61.83527237688503,43.060975037574245,51.60123177078867
-6.753130291994282,-7.184877759647352,1.0,45.60476874065077,51.622468421075155,48.520415642950546
-8.576275513851781,-7.387635781243477,1.0,73.55250168949364,54.577162436308924,63.35839985593371
-6.531421420826472,-7.341120953660915,1.0,42.65946577643089,53.89205685627934,47.94795464961896
-7.699690418292403,-7.5026172106992695,1.0,59.28523253754384,56.289265010280886,57.76782984933684
-8.121193589091916,-6.8979022252666455,1.0,65.95378531150764,47.58105510933854,56.019199330018346
-6.476981932641227,-5.814639466159592,1.0,41.95129495576088,33.81003212142071,37.66131476713831
-7.346683506175786,-7.287926160163504,1.0,53.973758539915345,53.11386771599556,53.54208691510025
-6.601862808520645,-6.053523117968327,1.0,43.58459254252809,36.64514213977697,39.96452913303503
-6.340455700207997,-5.60529918070891,1.0,40.20137848630008,31.419378905255975,35.540151141697024
-6.2619652956581175,-7.723771116020174,1.0,39.212209364026656,59.65664025266752,48.3659866801249
-6.309798881867362,-5.956128867423098,1.0,39.813561929614615,35.47547108535076,37.581975267924186
-6.234587340576524,-7.50079988404301,1.0,38.87007930727705,56.26199890045963,46.76439200125241
-7.155360479866515,-5.9274124845614375,1.0,51.19918359683557,35.13421876213479,42.412773039898305
-6.256400962758321,-7.248010885022144,1.0,39.14255300680325,52.53366178939949,45.34646227913534
-6.061860615510973,-5.370384871075505,1.0,36.74615412188307,28.841033663476665,32.554524540108574
-6.061249307613496,-7.679100458133174,1.0,36.73874316904508,58.968583846101126,46.54494233495418
-5.979588311444307,-8.140005795485944,1.0,35.755476374361386,66.25969435054476,48.67388350977667
-6.1372309832081395,-6.817785272191463,1.0,37.66560414124995,46.48219601771082,41.842323009353585
-5.902100044357155,-6.985564365656423,1.0,34.83478493360073,48.79810950672882,41.229499752400535
-6.014027034868329,-8.111484099162558,1.0,36.16852117612715,65.79617429096702,48.7826846652682
-6.515689906891133,-6.589764885621063,1.0,42.45421496276298,43.425001247764385,42.93686455402676
-6.958648803992744,-6.311317048627809,1.0,48.42279317730964,39.83272288830004,43.918238832052914
-5.822534558842574,-5.662177849338676,1.0,33.90190868891609,32.06025799754155,32.96822620608736
-5.75661919102816,-5.724947992641932,1.0,33.138664510513706,32.77502951845489,32.95634548208069
-8.093623119579803,-8.247632155699595,1.0,65.5067352017967,68.02343617572994,66.75322629716005
-7.222867160112041,-6.34422617501117,1.0,52.16981001262498,40.249205759696856,45.8235028958114
-7.701624020686336,-7.504530880756285,1.0,59.31501255601276,56.3179837402247,57.79707529521499
-6.294925465213448,-6.265397433166254,1.0,39.62608661259275,39.255204995526285,39.44020985172123
-5.7880429066234935,-6.4970404493430385,1.0,33.50144068891454,42.21153460039959,37.60514888686589
-7.0367166314792735,-6.9607178038296595,1.0,49.515380951737015,48.4515923445512,48.98059873724205
-8.040494183341178,-8.051331008677266,1.0,64.64954671234331,64.82393101128808,64.73668014342401
-6.417624735569647,-6.387456824805684,1.0,41.185907246595384,40.799604688756716,40.99230091625612
-5.323764918255839,-6.355023569681921,1.0,28.3424729048516,40.38632457121275,33.832651534961606
-6.362269441809314,-7.1616616501459855,1.0,40.4784724501806,51.28939759117172,45.56442106930147
-5.226879249968535,-6.220808683995521,1.0,27.320266693751634,38.69846068287408,32.51541582840026
-5.212347127171108,-7.672397381610613,1.0,27.1685625741289,58.865681581345385,39.991198450553206
-5.1629666359426825,-7.211220155767765,1.0,26.6562244838573,52.00169613495127,37.231289068666364
-5.090132694863336,-6.437924020563335,1.0,25.90945085131669,41.446865694546375,32.769887544115456
-5.651229140502679,-9.04614901182708,1.0,31.936390798466643,81.83281194418005,51.1218609049667
-4.9401664471763596,-7.607517662965399,1.0,24.405244525807095,57.87432499233052,37.582403504883175
-5.000233944306022,-7.806394965545377,1.0,25.002339497790164,60.93980235809221,39.03380108937964
-4.922019977019619,-6.325902306629363,1.0,24.226280654180208,40.01703999301869,31.13621752590421
-6.042403348053236,-7.73151123770369,1.0,36.51063822056496,59.77626601873844,46.716909388211995
-4.8462502725047685,-7.913577569414798,1.0,23.486141703752544,62.62470994714502,38.35117745226409
-5.198496147214138,-8.974429312264283,1.0,27.02436219260024,80.54038148082836,46.6535362032515
-4.646999576519874,-7.051122336666969,1.0,21.594605064175887,49.71832620664386,32.76656251248123
-4.779020505599743,-7.183829093621133,1.0,22.83903699294282,51.60740044635743,34.331666547139406
-5.431606299474732,-8.790714457378598,1.0,29.50234699249359,77.2766606711651,47.747700023581196
-4.887770335707678,-9.489141164955274,1.0,23.89029885462395,90.04380004844874,46.38074269741099
-5.363760301226191,-7.067147366606472,1.0,28.769924569010076,49.944571901332786,37.90648448791901
-4.936501507426296,-7.541957686721117,1.0,24.369047132822097,56.881125748291744,37.23088548944414
-5.157170066730857,-7.481752473375312,1.0,26.59640309718475,55.97662007285759,38.58466990238071
-4.302771104279545,-8.708462745627427,1.0,18.513839175823016,75.83732339198079,37.470521864580604
-5.97227187229579,-6.7937157396789924,1.0,35.66803131661546,46.15457355156208,40.57391742045804
-4.896149469040294,-7.1052188499353495,1.0,23.972279623183553,50.48413490547661,34.78821349952605
-4.605998990226828,-7.096456940725385,1.0,21.21522669797056,50.359701111569485,32.68627350316929
-4.1347600139950655,-8.631403030746274,1.0,17.096240373332474,74.50111827917596,35.688780116205514
-4.2301282367276265,-6.830519327516798,1.0,17.89398489916038,46.65599428358053,28.89397267884261
-5.106483665984366,-9.857986764547242,1.0,26.076175430965133,97.1799030499886,50.33964839265056
-5.080024843750064,-9.814470392920677,1.0,25.806652413117867,96.32382909351655,49.8577534242865
-5.145240167512461,-8.70208120248225,1.0,26.473496381383658,75.72621725459491,44.774297743966805
-3.977451626610426,-7.782986419169143,1.0,15.820121442025924,60.57487760097132,30.956451992811164
-3.871732916865565,-7.07369393161082,1.0,14.990315779540335,50.03714583810774,27.387453638849806
-3.853420072636164,-8.162088366946099,1.0,14.8488462561953,66.61968650983684,31.451955147820225
-3.821832967161201,-9.794590094021824,1.0,14.60640722888019,95.93399510991046,37.433287321163135
-6.114968220204795,-9.805352160838387,1.0,37.3928363341146,96.14493099805803,59.95941685144315
-3.556151069824079,-7.857318903494532,1.0,12.64621043141094,61.73746035121251,27.941813024611037
-4.335596872599501,-7.1644550247544405,1.0,18.79740024169457,51.32941580172915,31.06218879920513
-3.930342882781784,-7.268447342510992,1.0,15.447595176233426,52.8303267708551,28.56749028151225
-3.5841772621480064,-10.2198107989968,1.0,12.84632664649878,104.44453276729162,36.62961348921898
-3.5300172334056654,-10.222965360586008,1.0,12.461021668140988,104.5090207637414,36.08724389937777
-3.2830059111528436,-7.695438122581291,1.0,10.778127812664513,59.219767898477464,25.26416884534532
-4.3694300543861315,-9.823068308309193,1.0,19.09191900017279,96.49267098970842,42.92120989261412
-3.3255340038829972,-10.321327704030688,1.0,11.05917641098208,106.5298055739914,34.32392624497368
-5.2006229242183615,-10.035676384250332,1.0,27.04647879990554,100.7148004893998,52.191768663969114
-3.058120904212188,-7.957359589894878,1.0,9.35210346477957,63.31957164289198,24.33456770419085
-5.412976462523343,-10.393098891932116,1.0,29.30031418383172,108.01650457748057,56.25759967470598
-4.5408263520549275,-8.025612712019644,1.0,20.619103959516462,64.4104594033313,36.442913694125814
-3.0505700708175665,-10.484891607035427,1.0,9.305977756967893,109.93295201128196,31.98489653218857
-4.4080168931242545,-10.359307938511407,1.0,19.430612930068804,107.31526096490545,45.66400439403448
-2.8244898996125785,-9.25836034107648,1.0,7.977743193013474,85.7172362052178,26.150145270344186
-2.9265042685188885,-8.52388762351226,1.0,8.564427233659273,72.6566602182655,24.945193514583956
-2.665187423582096,-10.477583984776397,1.0,7.103224002820171,109.77976615804283,27.924725065751236
-2.9799776275120027,-8.037948065820856,1.0,8.880266660472063,64.60860910883325,23.952905407249528
-2.5668700980353263,-8.5044270377505,1.0,6.588822100187886,72.32527924042174,21.829759464124905
-2.9492962413472634,-10.143311162448015,1.0,8.698348319225095,102.8867613382425,29.915629486223672
-2.442807739277966,-8.174083561376527,1.0,5.967309651076328,66.81564206836596,19.96771458523538
-2.6248045077517648,-9.037105594608622,1.0,6.889598703913984,81.66927752810646,23.720635501757403
-2.352133301593578,-8.450649378913827,1.0,5.532531068465506,71.41347492533664,19.8770538242343
-2.273331992348618,-8.040268191312697,1.0,5.168038347435738,64.64591258823474,18.27819890637411
-2.6162513303461243,-8.991149011867817,1.0,6.844771023537866,80.84076055361162,23.52310556363942
-2.2647169280012456,-10.393152363022345,1.0,5.128942763975399,108.01761604099696,23.537548091832853
-4.049023177517528,-10.389482830448678,1.0,16.394588692074137,107.94135348418787,42.0672567829071
-2.3770379079604487,-10.856557248565178,1.0,5.650309215880986,117.8648352913731,25.806448129782215
-2.0461687755404703,-8.51709590464569,1.0,4.1868066579967875,72.54092264893238,17.427415698369625
-2.231719783506368,-9.416734335522278,1.0,4.9805731920937095,88.6748855458042,21.01551231260876
-3.7849421713123865,-9.025625282873769,1.0,14.325787240178924,81.46191174685019,34.16146975561222
-2.644614162856696,-9.840099025589096,1.0,6.993984070382223,96.82754883339948,26.023265246985297
-4.07073103890107,-10.279937704305608,1.0,16.570851191072588,105.67711920440405,41.84686149088625
-2.906528360502795,-9.350594384560443,1.0,8.447907110407066,87.4336153445733,27.177767766283107
-2.8578064707690727,-10.852195650700018,1.0,8.167057824369582,117.77015044107239,31.0134749526225
-1.8607196146918437,-10.227675079288229,1.0,3.462277484498963,104.60533752749348,19.030835632726564
-1.6628560138430624,-8.815991720967686,1.0,2.7650901227740388,77.72171002417078,14.659724851201766
-1.4306335505802106,-9.846370770727475,1.0,2.04671235604574,96.95101735463638,14.086548376055053
-2.262942974172838,-10.207652649004713,1.0,5.120910904358211,104.19617260273293,23.099335844861976
-1.6633496807909336,-8.210377220621906,1.0,2.7667321605873005,67.4102941049071,13.6567283290946
-3.474626622527398,-8.253274197340684,1.0,12.073030165976151,68.1165349764895,28.677046249098378
-1.8160205634223896,-9.105698871688968,1.0,3.297930686772973,82.91375194187775,16.536136395319218
-1.3399718383570924,-11.068059716560986,1.0,1.795524527590086,122.50194588936006,14.830888325446304
-2.6537435662613444,-10.719664944338614,1.0,7.042354915473479,114.91121651888218,28.44724187851587
-1.0466617767039832,-8.66005170428031,1.0,1.0955008748131387,74.9964955208083,9.064145103150386
-0.9494999415860077,-10.474720908190289,1.0,0.901550139071832,109.71977810447879,9.945746890456412
-0.8834755918463899,-11.033267086849317,1.0,0.780529121388329,121.73298260975243,9.747622169553495
-1.7693854909210285,-10.199898804388317,1.0,3.130725015481849,104.03793561976222,18.047552953347434
-1.0933770693691525,-9.940465023242432,1.0,1.1954734158222764,98.81284487830615,10.868676515279374
-0.819277203326634,-8.55783196906996,1.0,0.6712151358907108,73.23648801083584,7.011236642158899
-1.8745255677422827,-11.168232178162167,1.0,3.5138461041195272,124.72940998533687,20.93513676444707
-1.3088630929293836,-10.122886206737597,1.0,1.7131225960326724,102.4728251545583,13.249472149922767
-0.7558177851476677,-8.751835605041764,1.0,0.571260524345526,76.59462645767674,6.614793002979165
-1.2251917595598547,-11.068314166537505,1.0,1.5010948476933728,122.50757848917482,13.560807309061351
-0.6705793161733511,-8.322001499617393,1.0,0.4496766192795192,69.25570895963413,5.580562074807034
-2.9110672460975655,-9.871229264574376,1.0,8.474312511302063,97.44116719378958,28.735812190822227
-0.2888832981885592,-11.342495324059644,1.0,0.0834535599723,128.6522001763149,3.2766574589026605
-0.2686775452592922,-8.3719662676598,1.0,0.07218762332655902,70.08981918683357,2.249359345788434
-0.14358681628287062,-10.340509949895791,1.0,0.02061717381025084,106.92614602389386,1.4847609024468826
-0.16094572050047828,-9.475279129846893,1.0,0.025903524947418075,89.78091458851209,1.5250056264963532
-0.4727148188267194,-8.478376049163352,1.0,0.22345929993837815,71.88286043102676,4.007853998025051
-0.01219701919153171,-11.369291099787585,1.0,0.00014876727715859285,129.26078011170918,0.13867146173821984
-0.5360194942344356,-10.257864237113159,1.0,0.28731689819934014,105.22377870704513,5.4984152003029
0.16007794324273728,-11.176589331497391,1.0,0.025624947912825016,124.9161490849413,-1.7891254326548223
-1.5122431801776277,-10.957629952754552,1.0,2.286879435993745,120.06965418150372,16.570601166963172
0.1253903030464718,-10.024811360562353,1.0,0.015722728098086038,100.49684281486002,-1.2570141344846268
-0.19309513522437038,-11.276141514740756,1.0,0.037285731247317884,127.15136746045995,2.177368070598003
-0.9444082829317662,-9.230828806051987,1.0,0.8919070048701269,85.20820044663915,8.717671182760641
-0.35926740470207996,-11.34609175026262,1.0,0.12907306808136812,128.73379800537748,4.076280936628531
0.5286965674438411,-11.423057959527178,1.0,0.2795200604269,130.48625314671722,-6.039331532914066
0.574075083469815,-9.771730692015252,1.0,0.329562201460875,95.48672071727287,-5.609707112663209
0.008111783386398619,-9.159192685595784,1.0,6.580102970785265e-05,83.8908106518713,-0.07429738705983963
0.1660091474309202,-8.865940951497842,1.0,0.027559037030741,78.60490895544646,-1.4718272985310383
0.2420167460370264,-9.35080506134179,1.0,0.058572105362350524,87.43755529521523,-2.263051413772497
0.4051606464456148,-10.450902246839313,1.0,0.16415514942822845,109.221357772991,-4.234294310269344
0.7302957406965166,-10.279843546279851,1.0,0.5333318688794738,105.6751833359915,-7.50732595687475
0.8592427096050657,-8.536988032293433,1.0,0.7382980340094552,72.8801646635213,-7.335344728733827
0.6967943267817329,-9.758640496926894,1.0,0.48552233383520843,95.23106434826158,-6.799765335361131
1.0482237003143964,-10.2296023498126,1.0,1.0987729259008054,104.64476423529148,-10.722911627865408
1.021717361622262,-11.461897461304083,1.0,1.0439063670403559,131.37509341344898,-11.71081963334851
0.45344966484878985,-8.610696524232319,1.0,0.20561659855147985,74.14409463242653,-3.9045174530277844
0.16819586840078438,-8.756705705656932,1.0,0.028289850147093978,76.67989481548467,-1.472841720493071
0.2693340623621539,-11.386755986156295,1.0,0.07254083714850061,129.65821188826624,-3.066841246878049
1.3704191875519829,-8.583907083829184,1.0,1.8780487496106368,73.68346082381284,-11.7635509718429
0.28222325302675555,-8.510159032130431,1.0,0.07964996454900408,72.42280675215116,-2.401764765822876
1.5471583194821588,-11.486253676576219,1.0,2.3936988655428575,131.9340235226607,-17.77105293539743
1.5668135559944543,-10.658768317659572,1.0,2.454904719247987,113.60934204954346,-16.70030269031322
-0.3797228135084515,-11.485614403605425,1.0,0.14418941509877423,131.9193382283084,4.361349816210247
-0.4872168593590892,-9.077986066236516,1.0,0.23738026804373452,82.40983101878433,4.422947860497328
1.621490001669614,-10.207299902621777,1.0,2.629229825514525,104.18897130206254,-16.551034736144437
1.4423066015184696,-8.51696259247052,1.0,2.0802483327837575,72.53865180154216,-12.28407137200609
1.6701376356560267,-9.545830788006167,1.0,2.789359722034703,91.12288543324645,-15.942851262653127
-0.8279415149316074,-10.123936925062292,1.0,0.6854871521472451,102.49409886263975,8.382027674808112
1.7867293958780455,-11.12359410521877,1.0,3.1924019340947254,123.73434581765775,-19.87485257561012
1.8401842613618533,-9.587397791630286,1.0,3.3862781157638695,91.91819641495728,-17.64257852357344
1.569514338203837,-8.501708359554735,1.0,2.4633752578274284,72.27904503092286,-13.34355316954858
2.053045889316066,-10.409547907368287,1.0,4.214997423637596,108.35868763579549,-21.37127954086112
1.6799476872993129,-10.942191921994606,1.0,2.82222423206231,119.73156405776402,-18.382310013340064
2.336386910375363,-10.338210404822725,1.0,5.458703794973335,106.87859437438485,-24.1540594665342
0.003025085431714536,-8.567569665151158,1.0,9.15114186917152e-06,73.40324996721833,-0.02591763017924815
1.5379032860822512,-11.449793437095256,1.0,2.3651465173425867,131.0977697521496,-17.608674951871787
1.767100736926566,-9.044506426931022,1.0,3.122645014446413,81.80309650679656,-15.982553972166873
2.558073255709333,-8.775735496983215,1.0,6.543738781575347,77.01353351301123,-22.448974274011814
0.5368043334403674,-10.705417434942456,1.0,0.28815889240035714,114.60596245636991,-5.7467144703651725
0.11243317662593455,-8.440585445701409,1.0,0.012641219206198595,71.24348266618645,-0.949001834242839
2.6191666403207803,-9.523820549234316,1.0,6.860033889769244,90.70315785401782,-24.94447307095605
0.779562107173286,-11.064342784246332,1.0,0.6077170789404539,122.41968124730387,-8.625342375374613
1.0831627999504976,-11.396684309125842,1.0,1.1732416511966017,129.88441324187517,-12.344464486424648
2.4622315789672706,-8.938211214311028,1.0,6.062584348463659,79.89161971163543,-22.00794591135601
0.974607193473878,-9.5502458825088,1.0,0.9498591815710291,91.2071964163763,-9.307738336537362
3.0282118990959406,-8.403677268170393,1.0,9.170067305826244,70.6217916275638,-25.44811549963565
2.9561424636327374,-11.024299106205577,1.0,8.73877826529263,121.53517078308508,-32.58939871964274
3.205686899629878,-9.441316164370962,1.0,10.276428498458621,89.13845091561241,-30.2659035433878
2.7861007493116423,-10.904521054235918,1.0,7.762357385314894,118.90857942227441,-30.381094280091272
3.3280372996711804,-10.647282510889454,1.0,11.075832268002642,113.36462486669244,-35.43455333637672
3.369988384489016,-9.060721763688342,1.0,11.356821711590888,82.09667887897558,-30.53452709871654
2.429925111493849,-9.681152984597045,1.0,5.904536047468396,93.72472311117227,-23.524476745485984
3.500999404742802,-9.453949133644812,1.0,12.256996832009454,89.37715422154349,-33.09827028935922
3.483685282713778,-8.601673173994493,1.0,12.136063148996575,73.9887813922165,-29.965522242958528
3.5816117688377878,-9.755163827144697,1.0,12.827942862677347,95.16322129443238,-34.93920957024212
3.1926130147324705,-8.339305874579061,1.0,10.192777861839154,69.54402246978884,-26.624176469016057
3.6113696217051414,-10.41861913614927,1.0,13.041990544574736,108.54762470413574,-37.62548464840533
3.81265108772233,-9.138622901726695,1.0,14.536308316710267,83.51442853996363,-34.84238054655248
3.861647488155023,-10.215656925528407,1.0,14.912321322774,104.3596464200965,-39.449265906320235
3.8053135787763432,-11.177128306031545,1.0,14.48041143281962,124.92819716949158,-42.53247811466726
3.886452735920132,-11.170054583128994,1.0,15.10451486854108,124.77011939008105,-43.41188919497889
3.4618998042058937,-8.166744080740175,1.0,11.984750254360804,66.6957088803047,-28.272449734114055
4.033350338376444,-8.655217520528891,1.0,16.267914952081373,74.9127903276703,-34.90952451514693
3.8097171614596674,-9.942191740557863,1.0,14.513944850320305,98.847176606017,-37.87693849652585
4.155674906950217,-10.20302985403543,1.0,17.26963393225569,104.10181820233825,-42.40047513927897
3.2287790575422957,-9.600351542306777,1.0,10.425014202423714,92.16674973587212,-30.997414004844
3.3010698607123112,-11.00081152083167,1.0,10.897062225303198,121.0178541168628,-36.31444735479419
3.1124185892648977,-9.159442130076826,1.0,9.687149474801696,83.8953801342263,-28.508017952947185
4.199680954838812,-8.045582779949,1.0,17.63732012243584,64.73140226901187,-33.78888077153092
2.9513241818559925,-9.045929766323848,1.0,8.710314426407944,81.82884533726383,-26.697471266722502
4.624855210602497,-10.797321772524374,1.0,21.38928571903707,116.58215745942888,-49.93604986021114
